﻿year,sex,quarter,_id,area,region,value,unit,age_group,source
2563,ชาย,ไตรมาส 4,12477,รวม,ภาคเหนือ,5.5,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2563,ชาย,ไตรมาส 4,12478,รวม,ภาคเหนือ,6.7,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2563,ชาย,ไตรมาส 4,12479,รวม,ภาคเหนือ,2.9,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2563,ชาย,ไตรมาส 4,12480,รวม,ภาคเหนือ,2.0,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2563,ชาย,ไตรมาส 4,12481,รวม,ภาคเหนือ,1.2,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2563,ชาย,ไตรมาส 4,12482,รวม,ภาคเหนือ,1.1,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2563,ชาย,ไตรมาส 4,12483,รวม,ภาคเหนือ,0.8,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2563,ชาย,ไตรมาส 4,12484,รวม,ภาคเหนือ,0.3,ร้อยละ,60 ขึ้นไป,สำนักงานสถิติแห่งชาติ
2563,หญิง,ไตรมาส 4,12485,รวม,ภาคเหนือ,1.7,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2563,หญิง,ไตรมาส 4,12486,รวม,ภาคเหนือ,5.7,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2563,หญิง,ไตรมาส 4,12487,รวม,ภาคเหนือ,8.0,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2563,หญิง,ไตรมาส 4,12488,รวม,ภาคเหนือ,2.9,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2563,หญิง,ไตรมาส 4,12489,รวม,ภาคเหนือ,2.0,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2563,หญิง,ไตรมาส 4,12490,รวม,ภาคเหนือ,1.4,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2563,หญิง,ไตรมาส 4,12491,รวม,ภาคเหนือ,0.8,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2563,หญิง,ไตรมาส 4,12492,รวม,ภาคเหนือ,0.3,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2563,หญิง,ไตรมาส 4,12493,รวม,ภาคเหนือ,0.2,ร้อยละ,60 ขึ้นไป,สำนักงานสถิติแห่งชาติ
2563,รวม,ไตรมาส 4,12494,ในเขตเทศบาล,ภาคเหนือ,1.3,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2563,รวม,ไตรมาส 4,12495,ในเขตเทศบาล,ภาคเหนือ,4.1,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2563,รวม,ไตรมาส 4,12496,ในเขตเทศบาล,ภาคเหนือ,5.3,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2563,รวม,ไตรมาส 4,12497,ในเขตเทศบาล,ภาคเหนือ,3.0,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2563,รวม,ไตรมาส 4,12498,ในเขตเทศบาล,ภาคเหนือ,1.2,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2563,รวม,ไตรมาส 4,12499,ในเขตเทศบาล,ภาคเหนือ,1.3,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2563,รวม,ไตรมาส 4,12500,ในเขตเทศบาล,ภาคเหนือ,0.7,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2563,รวม,ไตรมาส 4,12501,ในเขตเทศบาล,ภาคเหนือ,0.4,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2563,รวม,ไตรมาส 4,12502,ในเขตเทศบาล,ภาคเหนือ,0.3,ร้อยละ,60 ขึ้นไป,สำนักงานสถิติแห่งชาติ
2563,ชาย,ไตรมาส 4,12503,ในเขตเทศบาล,ภาคเหนือ,1.3,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2563,ชาย,ไตรมาส 4,12504,ในเขตเทศบาล,ภาคเหนือ,3.1,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2563,ชาย,ไตรมาส 4,12505,ในเขตเทศบาล,ภาคเหนือ,5.1,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2563,ชาย,ไตรมาส 4,12506,ในเขตเทศบาล,ภาคเหนือ,2.9,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2563,ชาย,ไตรมาส 4,12507,ในเขตเทศบาล,ภาคเหนือ,1.3,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2563,ชาย,ไตรมาส 4,12508,ในเขตเทศบาล,ภาคเหนือ,0.8,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2563,ชาย,ไตรมาส 4,12509,ในเขตเทศบาล,ภาคเหนือ,0.7,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2563,ชาย,ไตรมาส 4,12510,ในเขตเทศบาล,ภาคเหนือ,0.5,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2563,ชาย,ไตรมาส 4,12511,ในเขตเทศบาล,ภาคเหนือ,0.2,ร้อยละ,60 ขึ้นไป,สำนักงานสถิติแห่งชาติ
2563,หญิง,ไตรมาส 4,12512,ในเขตเทศบาล,ภาคเหนือ,1.4,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2563,หญิง,ไตรมาส 4,12513,ในเขตเทศบาล,ภาคเหนือ,6.6,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2563,หญิง,ไตรมาส 4,12514,ในเขตเทศบาล,ภาคเหนือ,5.6,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2563,หญิง,ไตรมาส 4,12515,ในเขตเทศบาล,ภาคเหนือ,3.1,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2563,หญิง,ไตรมาส 4,12516,ในเขตเทศบาล,ภาคเหนือ,1.1,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2563,หญิง,ไตรมาส 4,12517,ในเขตเทศบาล,ภาคเหนือ,2.0,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2563,หญิง,ไตรมาส 4,12518,ในเขตเทศบาล,ภาคเหนือ,0.7,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2563,หญิง,ไตรมาส 4,12519,ในเขตเทศบาล,ภาคเหนือ,0.2,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2563,หญิง,ไตรมาส 4,12520,ในเขตเทศบาล,ภาคเหนือ,0.4,ร้อยละ,60 ขึ้นไป,สำนักงานสถิติแห่งชาติ
2563,รวม,ไตรมาส 4,12521,นอกเขตเทศบาล,ภาคเหนือ,1.8,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2563,รวม,ไตรมาส 4,12522,นอกเขตเทศบาล,ภาคเหนือ,8.2,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2563,รวม,ไตรมาส 4,12523,นอกเขตเทศบาล,ภาคเหนือ,8.4,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2563,รวม,ไตรมาส 4,12524,นอกเขตเทศบาล,ภาคเหนือ,3.7,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2563,รวม,ไตรมาส 4,12525,นอกเขตเทศบาล,ภาคเหนือ,2.0,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2563,รวม,ไตรมาส 4,12526,นอกเขตเทศบาล,ภาคเหนือ,2.1,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2563,รวม,ไตรมาส 4,12527,นอกเขตเทศบาล,ภาคเหนือ,0.6,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2563,รวม,ไตรมาส 4,12528,นอกเขตเทศบาล,ภาคเหนือ,0.4,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2563,รวม,ไตรมาส 4,12529,นอกเขตเทศบาล,ภาคเหนือ,0.1,ร้อยละ,60 ขึ้นไป,สำนักงานสถิติแห่งชาติ
