﻿year,sex,quarter,_id,area,region,value,unit,age_group,source
2567,2. หญิง,ไตรมาส 3,11521,รวม,1) กรุงเทพมหานคร,8.1,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2567,2. หญิง,ไตรมาส 3,11522,รวม,1) กรุงเทพมหานคร,0.9,ร้อยละ,1. 15-19 ปี,สำนักงานสถิติแห่งชาติ
2567,2. หญิง,ไตรมาส 3,11523,รวม,1) กรุงเทพมหานคร,3.8,ร้อยละ,2. 20-24 ปี,สำนักงานสถิติแห่งชาติ
2567,2. หญิง,ไตรมาส 3,11524,รวม,1) กรุงเทพมหานคร,0.8,ร้อยละ,3. 25-29 ปี,สำนักงานสถิติแห่งชาติ
2567,2. หญิง,ไตรมาส 3,11525,รวม,1) กรุงเทพมหานคร,0.0,ร้อยละ,4. 30-34 ปี,สำนักงานสถิติแห่งชาติ
2567,2. หญิง,ไตรมาส 3,11526,รวม,1) กรุงเทพมหานคร,0.0,ร้อยละ,5. 35-39 ปี,สำนักงานสถิติแห่งชาติ
2567,2. หญิง,ไตรมาส 3,11527,รวม,1) กรุงเทพมหานคร,1.2,ร้อยละ,6. 40-49 ปี,สำนักงานสถิติแห่งชาติ
2567,2. หญิง,ไตรมาส 3,11528,รวม,1) กรุงเทพมหานคร,1.4,ร้อยละ,7. 50-59 ปี,สำนักงานสถิติแห่งชาติ
2567,2. หญิง,ไตรมาส 3,11529,รวม,1) กรุงเทพมหานคร,0.0,ร้อยละ,8. 60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2567,รวม,ไตรมาส 3,11530,1) เขตเทศบาล,1) กรุงเทพมหานคร,14.9,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2567,รวม,ไตรมาส 3,11531,1) เขตเทศบาล,1) กรุงเทพมหานคร,0.9,ร้อยละ,1. 15-19 ปี,สำนักงานสถิติแห่งชาติ
2567,รวม,ไตรมาส 3,11532,1) เขตเทศบาล,1) กรุงเทพมหานคร,4.6,ร้อยละ,2. 20-24 ปี,สำนักงานสถิติแห่งชาติ
2567,รวม,ไตรมาส 3,11533,1) เขตเทศบาล,1) กรุงเทพมหานคร,2.3,ร้อยละ,3. 25-29 ปี,สำนักงานสถิติแห่งชาติ
2567,รวม,ไตรมาส 3,11534,1) เขตเทศบาล,1) กรุงเทพมหานคร,3.2,ร้อยละ,4. 30-34 ปี,สำนักงานสถิติแห่งชาติ
2567,รวม,ไตรมาส 3,11535,1) เขตเทศบาล,1) กรุงเทพมหานคร,1.3,ร้อยละ,5. 35-39 ปี,สำนักงานสถิติแห่งชาติ
2567,รวม,ไตรมาส 3,11536,1) เขตเทศบาล,1) กรุงเทพมหานคร,1.2,ร้อยละ,6. 40-49 ปี,สำนักงานสถิติแห่งชาติ
2567,รวม,ไตรมาส 3,11537,1) เขตเทศบาล,1) กรุงเทพมหานคร,1.4,ร้อยละ,7. 50-59 ปี,สำนักงานสถิติแห่งชาติ
2567,รวม,ไตรมาส 3,11538,1) เขตเทศบาล,1) กรุงเทพมหานคร,0.0,ร้อยละ,8. 60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาส 3,11539,1) เขตเทศบาล,1) กรุงเทพมหานคร,6.8,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาส 3,11540,1) เขตเทศบาล,1) กรุงเทพมหานคร,0.0,ร้อยละ,1. 15-19 ปี,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาส 3,11541,1) เขตเทศบาล,1) กรุงเทพมหานคร,0.9,ร้อยละ,2. 20-24 ปี,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาส 3,11542,1) เขตเทศบาล,1) กรุงเทพมหานคร,1.5,ร้อยละ,3. 25-29 ปี,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาส 3,11543,1) เขตเทศบาล,1) กรุงเทพมหานคร,3.2,ร้อยละ,4. 30-34 ปี,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาส 3,11544,1) เขตเทศบาล,1) กรุงเทพมหานคร,1.3,ร้อยละ,5. 35-39 ปี,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาส 3,11545,1) เขตเทศบาล,1) กรุงเทพมหานคร,0.0,ร้อยละ,6. 40-49 ปี,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาส 3,11546,1) เขตเทศบาล,1) กรุงเทพมหานคร,0.0,ร้อยละ,7. 50-59 ปี,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาส 3,11547,1) เขตเทศบาล,1) กรุงเทพมหานคร,0.0,ร้อยละ,8. 60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2567,2. หญิง,ไตรมาส 3,11548,1) เขตเทศบาล,1) กรุงเทพมหานคร,8.1,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2567,2. หญิง,ไตรมาส 3,11549,1) เขตเทศบาล,1) กรุงเทพมหานคร,0.9,ร้อยละ,1. 15-19 ปี,สำนักงานสถิติแห่งชาติ
2567,2. หญิง,ไตรมาส 3,11550,1) เขตเทศบาล,1) กรุงเทพมหานคร,3.8,ร้อยละ,2. 20-24 ปี,สำนักงานสถิติแห่งชาติ
2567,2. หญิง,ไตรมาส 3,11551,1) เขตเทศบาล,1) กรุงเทพมหานคร,0.8,ร้อยละ,3. 25-29 ปี,สำนักงานสถิติแห่งชาติ
2567,2. หญิง,ไตรมาส 3,11552,1) เขตเทศบาล,1) กรุงเทพมหานคร,0.0,ร้อยละ,4. 30-34 ปี,สำนักงานสถิติแห่งชาติ
2567,2. หญิง,ไตรมาส 3,11553,1) เขตเทศบาล,1) กรุงเทพมหานคร,0.0,ร้อยละ,5. 35-39 ปี,สำนักงานสถิติแห่งชาติ
2567,2. หญิง,ไตรมาส 3,11554,1) เขตเทศบาล,1) กรุงเทพมหานคร,1.2,ร้อยละ,6. 40-49 ปี,สำนักงานสถิติแห่งชาติ
2567,2. หญิง,ไตรมาส 3,11555,1) เขตเทศบาล,1) กรุงเทพมหานคร,1.4,ร้อยละ,7. 50-59 ปี,สำนักงานสถิติแห่งชาติ
2567,2. หญิง,ไตรมาส 3,11556,1) เขตเทศบาล,1) กรุงเทพมหานคร,0.0,ร้อยละ,8. 60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2567,รวม,ไตรมาส 3,11557,รวม,2) ภาคกลาง,24.1,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2567,รวม,ไตรมาส 3,11558,รวม,2) ภาคกลาง,5.5,ร้อยละ,1. 15-19 ปี,สำนักงานสถิติแห่งชาติ
2567,รวม,ไตรมาส 3,11559,รวม,2) ภาคกลาง,6.3,ร้อยละ,2. 20-24 ปี,สำนักงานสถิติแห่งชาติ
2567,รวม,ไตรมาส 3,11560,รวม,2) ภาคกลาง,5.5,ร้อยละ,3. 25-29 ปี,สำนักงานสถิติแห่งชาติ
2567,รวม,ไตรมาส 3,11561,รวม,2) ภาคกลาง,2.7,ร้อยละ,4. 30-34 ปี,สำนักงานสถิติแห่งชาติ
2567,รวม,ไตรมาส 3,11562,รวม,2) ภาคกลาง,0.9,ร้อยละ,5. 35-39 ปี,สำนักงานสถิติแห่งชาติ
2567,รวม,ไตรมาส 3,11563,รวม,2) ภาคกลาง,3.2,ร้อยละ,6. 40-49 ปี,สำนักงานสถิติแห่งชาติ
2567,รวม,ไตรมาส 3,11564,รวม,2) ภาคกลาง,0.0,ร้อยละ,7. 50-59 ปี,สำนักงานสถิติแห่งชาติ
2567,รวม,ไตรมาส 3,11565,รวม,2) ภาคกลาง,0.0,ร้อยละ,8. 60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาส 3,11566,รวม,2) ภาคกลาง,15.7,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาส 3,11567,รวม,2) ภาคกลาง,4.2,ร้อยละ,1. 15-19 ปี,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาส 3,11568,รวม,2) ภาคกลาง,3.7,ร้อยละ,2. 20-24 ปี,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาส 3,11569,รวม,2) ภาคกลาง,2.6,ร้อยละ,3. 25-29 ปี,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาส 3,11570,รวม,2) ภาคกลาง,1.4,ร้อยละ,4. 30-34 ปี,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาส 3,11571,รวม,2) ภาคกลาง,0.9,ร้อยละ,5. 35-39 ปี,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาส 3,11572,รวม,2) ภาคกลาง,3.0,ร้อยละ,6. 40-49 ปี,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาส 3,11573,รวม,2) ภาคกลาง,0.0,ร้อยละ,7. 50-59 ปี,สำนักงานสถิติแห่งชาติ
