﻿year,sex,quarter,_id,area,region,value,unit,age_group,source
2567,รวม,ไตรมาสที่ 3/2567,11496,รวม,1) กรุงเทพมหานคร,36732.0,บาทต่อเดือน,6. 40-49 ปี,สำนักงานสถิติแห่งชาติ
2567,รวม,ไตรมาสที่ 3/2567,11497,รวม,1) กรุงเทพมหานคร,26947.0,บาทต่อเดือน,7. 50-59 ปี,สำนักงานสถิติแห่งชาติ
2567,รวม,ไตรมาสที่ 3/2567,11498,รวม,1) กรุงเทพมหานคร,37734.0,บาทต่อเดือน,8. 60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาสที่ 3/2567,11499,รวม,1) กรุงเทพมหานคร,31330.0,บาทต่อเดือน,รวม,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาสที่ 3/2567,11500,รวม,1) กรุงเทพมหานคร,10810.0,บาทต่อเดือน,1. 15-19 ปี,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาสที่ 3/2567,11501,รวม,1) กรุงเทพมหานคร,26362.0,บาทต่อเดือน,2. 20-24 ปี,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาสที่ 3/2567,11502,รวม,1) กรุงเทพมหานคร,31754.0,บาทต่อเดือน,3. 25-29 ปี,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาสที่ 3/2567,11503,รวม,1) กรุงเทพมหานคร,28998.0,บาทต่อเดือน,4. 30-34 ปี,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาสที่ 3/2567,11504,รวม,1) กรุงเทพมหานคร,24407.0,บาทต่อเดือน,5. 35-39 ปี,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาสที่ 3/2567,11505,รวม,1) กรุงเทพมหานคร,37491.0,บาทต่อเดือน,6. 40-49 ปี,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาสที่ 3/2567,11506,รวม,1) กรุงเทพมหานคร,30763.0,บาทต่อเดือน,7. 50-59 ปี,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาสที่ 3/2567,11507,รวม,1) กรุงเทพมหานคร,42487.0,บาทต่อเดือน,8. 60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2567,2. หญิง,ไตรมาสที่ 2/2567,11508,รวม,4) ภาคตะวันออกเฉียงเหนือ,8017.0,บาทต่อเดือน,1. 15-19 ปี,สำนักงานสถิติแห่งชาติ
2567,2. หญิง,ไตรมาสที่ 2/2567,11509,รวม,4) ภาคตะวันออกเฉียงเหนือ,10294.0,บาทต่อเดือน,2. 20-24 ปี,สำนักงานสถิติแห่งชาติ
2567,2. หญิง,ไตรมาสที่ 2/2567,11510,รวม,4) ภาคตะวันออกเฉียงเหนือ,16561.0,บาทต่อเดือน,3. 25-29 ปี,สำนักงานสถิติแห่งชาติ
2567,2. หญิง,ไตรมาสที่ 2/2567,11511,รวม,4) ภาคตะวันออกเฉียงเหนือ,14245.0,บาทต่อเดือน,4. 30-34 ปี,สำนักงานสถิติแห่งชาติ
2567,2. หญิง,ไตรมาสที่ 2/2567,11512,รวม,4) ภาคตะวันออกเฉียงเหนือ,15777.0,บาทต่อเดือน,5. 35-39 ปี,สำนักงานสถิติแห่งชาติ
2567,2. หญิง,ไตรมาสที่ 2/2567,11513,รวม,4) ภาคตะวันออกเฉียงเหนือ,18074.0,บาทต่อเดือน,6. 40-49 ปี,สำนักงานสถิติแห่งชาติ
2567,2. หญิง,ไตรมาสที่ 2/2567,11514,รวม,4) ภาคตะวันออกเฉียงเหนือ,21210.0,บาทต่อเดือน,7. 50-59 ปี,สำนักงานสถิติแห่งชาติ
2567,2. หญิง,ไตรมาสที่ 2/2567,11515,รวม,4) ภาคตะวันออกเฉียงเหนือ,9988.0,บาทต่อเดือน,8. 60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2567,รวม,ไตรมาสที่ 2/2567,11516,1) เขตเทศบาล,4) ภาคตะวันออกเฉียงเหนือ,16717.0,บาทต่อเดือน,รวม,สำนักงานสถิติแห่งชาติ
2567,รวม,ไตรมาสที่ 2/2567,11517,1) เขตเทศบาล,4) ภาคตะวันออกเฉียงเหนือ,7855.0,บาทต่อเดือน,1. 15-19 ปี,สำนักงานสถิติแห่งชาติ
2567,รวม,ไตรมาสที่ 2/2567,11518,1) เขตเทศบาล,4) ภาคตะวันออกเฉียงเหนือ,10051.0,บาทต่อเดือน,2. 20-24 ปี,สำนักงานสถิติแห่งชาติ
2567,รวม,ไตรมาสที่ 2/2567,11519,1) เขตเทศบาล,4) ภาคตะวันออกเฉียงเหนือ,15487.0,บาทต่อเดือน,3. 25-29 ปี,สำนักงานสถิติแห่งชาติ
2567,รวม,ไตรมาสที่ 2/2567,11520,1) เขตเทศบาล,4) ภาคตะวันออกเฉียงเหนือ,13713.0,บาทต่อเดือน,4. 30-34 ปี,สำนักงานสถิติแห่งชาติ
2567,รวม,ไตรมาสที่ 2/2567,11521,1) เขตเทศบาล,4) ภาคตะวันออกเฉียงเหนือ,15365.0,บาทต่อเดือน,5. 35-39 ปี,สำนักงานสถิติแห่งชาติ
2567,รวม,ไตรมาสที่ 2/2567,11522,1) เขตเทศบาล,4) ภาคตะวันออกเฉียงเหนือ,17446.0,บาทต่อเดือน,6. 40-49 ปี,สำนักงานสถิติแห่งชาติ
2567,รวม,ไตรมาสที่ 2/2567,11523,1) เขตเทศบาล,4) ภาคตะวันออกเฉียงเหนือ,21384.0,บาทต่อเดือน,7. 50-59 ปี,สำนักงานสถิติแห่งชาติ
2567,รวม,ไตรมาสที่ 2/2567,11524,1) เขตเทศบาล,4) ภาคตะวันออกเฉียงเหนือ,11164.0,บาทต่อเดือน,8. 60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาสที่ 2/2567,11525,1) เขตเทศบาล,4) ภาคตะวันออกเฉียงเหนือ,15414.0,บาทต่อเดือน,รวม,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาสที่ 2/2567,11526,1) เขตเทศบาล,4) ภาคตะวันออกเฉียงเหนือ,7638.0,บาทต่อเดือน,1. 15-19 ปี,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาสที่ 2/2567,11527,1) เขตเทศบาล,4) ภาคตะวันออกเฉียงเหนือ,9727.0,บาทต่อเดือน,2. 20-24 ปี,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาสที่ 2/2567,11528,1) เขตเทศบาล,4) ภาคตะวันออกเฉียงเหนือ,15029.0,บาทต่อเดือน,3. 25-29 ปี,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาสที่ 2/2567,11529,1) เขตเทศบาล,4) ภาคตะวันออกเฉียงเหนือ,12082.0,บาทต่อเดือน,4. 30-34 ปี,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาสที่ 2/2567,11530,1) เขตเทศบาล,4) ภาคตะวันออกเฉียงเหนือ,14244.0,บาทต่อเดือน,5. 35-39 ปี,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาสที่ 2/2567,11531,1) เขตเทศบาล,4) ภาคตะวันออกเฉียงเหนือ,15982.0,บาทต่อเดือน,6. 40-49 ปี,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาสที่ 2/2567,11532,1) เขตเทศบาล,4) ภาคตะวันออกเฉียงเหนือ,19113.0,บาทต่อเดือน,7. 50-59 ปี,สำนักงานสถิติแห่งชาติ
2567,1. ชาย,ไตรมาสที่ 2/2567,11533,1) เขตเทศบาล,4) ภาคตะวันออกเฉียงเหนือ,11463.0,บาทต่อเดือน,8. 60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
