﻿year,sex,quarter,_id,area,region,value,unit,age_group,source
2564,หญิง,ไตรมาส 2,6014,ในเขตเทศบาล,ภาคใต้,9.2,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2564,หญิง,ไตรมาส 2,6015,ในเขตเทศบาล,ภาคใต้,35.39,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2564,หญิง,ไตรมาส 2,6016,ในเขตเทศบาล,ภาคใต้,79.33,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2564,หญิง,ไตรมาส 2,6017,ในเขตเทศบาล,ภาคใต้,80.35,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2564,หญิง,ไตรมาส 2,6018,ในเขตเทศบาล,ภาคใต้,82.2,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2564,หญิง,ไตรมาส 2,6019,ในเขตเทศบาล,ภาคใต้,78.42,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2564,หญิง,ไตรมาส 2,6020,ในเขตเทศบาล,ภาคใต้,72.91,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2564,หญิง,ไตรมาส 2,6021,ในเขตเทศบาล,ภาคใต้,31.67,ร้อยละ,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 2,6022,นอกเขตเทศบาล,ภาคใต้,69.28,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 2,6023,นอกเขตเทศบาล,ภาคใต้,18.01,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 2,6024,นอกเขตเทศบาล,ภาคใต้,63.79,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 2,6025,นอกเขตเทศบาล,ภาคใต้,79.01,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 2,6026,นอกเขตเทศบาล,ภาคใต้,86.25,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 2,6027,นอกเขตเทศบาล,ภาคใต้,86.28,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 2,6028,นอกเขตเทศบาล,ภาคใต้,89.44,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 2,6029,นอกเขตเทศบาล,ภาคใต้,86.75,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 2,6030,นอกเขตเทศบาล,ภาคใต้,43.73,ร้อยละ,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2564,ชาย,ไตรมาส 2,6031,นอกเขตเทศบาล,ภาคใต้,78.66,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2564,ชาย,ไตรมาส 2,6032,นอกเขตเทศบาล,ภาคใต้,26.11,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2564,ชาย,ไตรมาส 2,6033,นอกเขตเทศบาล,ภาคใต้,75.21,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2564,ชาย,ไตรมาส 2,6034,นอกเขตเทศบาล,ภาคใต้,90.39,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2564,ชาย,ไตรมาส 2,6035,นอกเขตเทศบาล,ภาคใต้,93.18,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2564,ชาย,ไตรมาส 2,6036,นอกเขตเทศบาล,ภาคใต้,94.81,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2564,ชาย,ไตรมาส 2,6037,นอกเขตเทศบาล,ภาคใต้,95.56,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2564,ชาย,ไตรมาส 2,6038,นอกเขตเทศบาล,ภาคใต้,94.91,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2564,ชาย,ไตรมาส 2,6039,นอกเขตเทศบาล,ภาคใต้,55.87,ร้อยละ,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2564,หญิง,ไตรมาส 2,6040,นอกเขตเทศบาล,ภาคใต้,60.21,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2564,หญิง,ไตรมาส 2,6041,นอกเขตเทศบาล,ภาคใต้,9.34,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2564,หญิง,ไตรมาส 2,6042,นอกเขตเทศบาล,ภาคใต้,51.57,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2564,หญิง,ไตรมาส 2,6043,นอกเขตเทศบาล,ภาคใต้,66.89,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2564,หญิง,ไตรมาส 2,6044,นอกเขตเทศบาล,ภาคใต้,79.01,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2564,หญิง,ไตรมาส 2,6045,นอกเขตเทศบาล,ภาคใต้,77.36,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2564,หญิง,ไตรมาส 2,6046,นอกเขตเทศบาล,ภาคใต้,83.55,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2564,หญิง,ไตรมาส 2,6047,นอกเขตเทศบาล,ภาคใต้,79.09,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2564,หญิง,ไตรมาส 2,6048,นอกเขตเทศบาล,ภาคใต้,33.84,ร้อยละ,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 3,6049,รวม,ทั่วประเทศ,66.01,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 3,6050,รวม,ทั่วประเทศ,13.07,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 3,6051,รวม,ทั่วประเทศ,57.89,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 3,6052,รวม,ทั่วประเทศ,82.96,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 3,6053,รวม,ทั่วประเทศ,86.49,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 3,6054,รวม,ทั่วประเทศ,86.68,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 3,6055,รวม,ทั่วประเทศ,87.37,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 3,6056,รวม,ทั่วประเทศ,81.35,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 3,6057,รวม,ทั่วประเทศ,36.88,ร้อยละ,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2564,ชาย,ไตรมาส 3,6058,รวม,ทั่วประเทศ,74.27,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2564,ชาย,ไตรมาส 3,6059,รวม,ทั่วประเทศ,17.05,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2564,ชาย,ไตรมาส 3,6060,รวม,ทั่วประเทศ,68.02,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2564,ชาย,ไตรมาส 3,6061,รวม,ทั่วประเทศ,89.26,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2564,ชาย,ไตรมาส 3,6062,รวม,ทั่วประเทศ,93.33,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
